pso001,pso002,pso003,pso004,pso005,pga001,pga002,pga003,pga004,pga005,pga023,pga024,pga025,pga026,pga027,pga028,pga029,psa001,psa002,psa003,psa004,psa005,psa006,psa007,psa008,psa009,psa010,psa011,psa012,pmd001,pmd002,pmd003,pmd004,pmd005,pmd006,pmd007,pmd008,pmd009,pmd010,pmd011,pmd012,pmd013,pmd014,pmd015,pmd016,pmd017,pmd018,pmd019,pmd020,pmd021,pmd022,pmd035,psz001,psz002,psz009,psz010,psz011,psz012,psz013,psz014,pad001,pad002,pad004,pad005,pad006,pad007,pad008,pad009,pad010,pad011,pad022,pad023,pad024,pad025,pad027,pad028,pad029,pad031,pad032,pad033,pad044,pcd001,pcd002,pcd003,pcd004,pcd007,pcd008,pcd009,pcd012,pcd013,pcd014,pcd015,pcd019,pcd020,pcd021,pcd022,pcd023,pcd025,pcd027,pcd028,pcd029,pcd039,pod001,pod002,pod003,pod004,pod005,pod006,pod007,pod008,pod009,pod010,pod011,pod012,pal001,pmj001,psu001,psu002,psu003,psu004,psu005,psu006,psu007,psu008,psu009,psu010,psu011,pni001,pni002
0.04290218912661942,0.6895302055694861,0.8182521999023041,0.18244807611076258,3.009298620534259e-162,7.430139009996528e-118,1.3851954798575879e-189,1.4306978108142936e-189,3.723331581746679e-190,1.003294616826899e-189,5.846587317910232e-80,7.428775843817373e-247,5.58314526092773e-246,3.047608103864461e-190,1.4603824571417702e-245,4.111433609351212e-246,1.7161655570043048e-79,0.0,1.4673706920554495e-165,0.992006270523123,5.395623113710777e-162,0.9796132676745131,0.1898757635903969,6.388004751519797e-163,1.5180905218747476e-95,8.979271338780462e-120,0.8319312696703857,0.9720777840882755,0.3542844582240539,6.529549957361478e-83,6.850055333726316e-83,8.585889558477105e-82,9.33773955111135e-79,0.0,3.6920229904343094e-82,1.3039640745643246e-82,4.2897484155252375e-82,1.7586058482702736e-82,0.0,0.0,1.0204591612351226e-83,1.5836844129052532e-81,6.094400919103533e-190,3.6040807331463934e-248,4.7487294638165886e-247,5.818876201425931e-191,0.0,7.419391474446825e-248,9.203953095095052e-248,1.1698914847420203e-247,3.7258417609230513e-247,0.0013272728917861855,5.02687220792256e-190,1.6751656995486664e-247,5.8674831951358685e-248,3.93111815237209e-249,2.9200566797886185e-250,2.2670445757196936e-248,5.299682770198914e-258,5.850773117752712e-246,5.3549176050125694e-83,2.0227101251199806e-250,0.0,4.087127923637657e-192,1.1957082061057432e-249,1.1361629390290642e-248,9.016892027805192e-191,2.1199253596789563e-252,4.3836459543515934e-247,1.4864775880252585e-248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0851361422643384,0.6060469110592297,0.6564739640425035,0.3717724933122778,1.6683218288391511e-164,2.03727098820249e-118,4.525207703199749e-191,1.1743402929265236e-189,1.090359947296371e-189,3.2353031495086444e-191,3.3421691336298177e-80,1.5177142143162153e-246,5.533986429137981e-246,6.89579677999825e-191,4.283311156931512e-247,1.2012639419686979e-245,2.9786078010492346e-80,0.0,5.462239679730246e-166,0.9999195542881382,4.799838401297452e-162,0.9250529862447495,0.07547639228059969,6.844792283828482e-164,1.299337186435696e-95,3.6615579984538526e-120,0.9820700980459974,0.9968761648450065,0.19438715807657841,1.0173939069829646e-82,2.8896960463930425e-82,3.1556335890113045e-86,1.0454871374376622e-78,0.0,1.5326128829574684e-79,5.3482913069367995e-83,2.938223557360538e-84,2.022444288166904e-82,0.0,0.0,1.0060994917272201e-84,3.6997273592984777e-82,8.955903336668711e-191,3.9434762209201617e-249,1.7533840062104198e-248,6.415207819639005e-194,0.0,1.6733730708417885e-248,7.803599900287036e-248,1.763716907877658e-246,4.68562053308467e-247,0.04122740833165967,1.2620956423276556e-189,1.330814024739535e-249,2.1397147249538806e-251,1.2274358725017549e-250,4.711738467996355e-246,3.117596304807139e-249,4.632871679782351e-258,6.667556461078818e-246,1.5329092592425397e-80,2.362359781183768e-249,0.0,2.3016671806512683e-190,2.8660867540374883e-248,5.869178982870649e-248,2.6702241738883156e-192,1.6976080923889792e-248,1.1216240357070749e-248,1.7305397646966124e-248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006120867257292652,0.6840568414901448,0.9669426559307955,0.33600938532429375,5.216023640478954e-162,2.765135228214481e-119,5.160456125029323e-193,6.896196551953033e-190,1.0150882203239214e-189,2.3528899441829434e-192,4.057597490626162e-79,9.421681375561491e-250,2.5159402198136815e-246,9.93599679929593e-192,1.2980462528037932e-245,1.0207733544890735e-245,1.1138595738148407e-82,0.0,3.791541836875508e-166,0.8766247731262313,1.0852556415104631e-163,0.0026366645054020092,1.3365240534861214e-11,1.0077869440671584e-168,1.2727434043849502e-95,2.67095854821115e-120,0.9872768818734408,0.03305788041844804,3.5469539297970323e-06,3.159344900105165e-84,1.977039058395213e-84,8.163427748059117e-85,5.7107573069096325e-86,0.0,1.1124309523531168e-80,1.8074418176124883e-85,2.1073688713470586e-87,1.6506846295761563e-94,0.0,0.0,1.8336922867716346e-94,6.933386730885177e-82,3.790762285424377e-191,2.9116912705568846e-257,3.015406413106632e-248,2.1330855841097697e-196,0.0,8.802509154956272e-249,7.057755774810384e-251,1.0082817281675203e-250,4.044407024945229e-256,0.0009490435723614802,7.050438968539336e-191,1.0073937400710153e-249,2.6436480269372533e-255,1.3145139149285253e-254,4.0259867639902685e-252,2.989006469800791e-249,1.1853111249933399e-260,2.748282290867666e-246,7.267823064311496e-80,1.1740074463872583e-247,0.0,1.3464532122550016e-194,1.6072151117928372e-249,4.9644126282855834e-248,1.2880197290688428e-195,6.210141087624038e-251,1.1681182500533238e-246,2.819534409858836e-249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0395461768290794,0.6872399182665923,0.9783417885709211,0.4382768659730377,3.112328359295039e-162,8.658226498974484e-118,2.832397723210516e-191,1.460980530897018e-189,6.911286953481802e-190,5.119012597198387e-190,2.6836514338416494e-79,1.7474438796921268e-246,1.2128486359277509e-245,1.4830493679636568e-189,2.1831916738612884e-247,1.4777491490525103e-245,1.5192886684426148e-79,0.0,1.9882958537037178e-165,0.9999688078278661,1.1228531961415453e-162,0.9247181064080264,0.0007567000924619462,4.353475255337431e-163,8.227521221193889e-96,9.132835543880107e-120,0.9687271561834051,0.9941019767738744,0.00123904746371854,1.1668086082144185e-82,9.125380754748705e-83,6.200084761001453e-83,1.1936533510921877e-82,0.0,1.3020849059350796e-78,6.385894351848483e-84,1.8586914069014693e-82,6.0214398046559394e-86,0.0,0.0,8.12358257191158e-86,1.711135290768103e-81,2.3281703136388878e-191,7.03542648316931e-253,5.246976073355476e-246,3.4888808128489112e-192,0.0,3.0025848600989314e-246,9.600287484970909e-248,6.314678770766424e-246,3.1905692500607273e-250,0.01726397941589826,7.907019919710395e-190,1.3635722025924971e-248,1.4310497659644503e-249,4.1481664632125005e-249,3.753217388174486e-249,3.7259376166087446e-249,1.1429425215884391e-257,7.03141632571503e-246,1.6201081503534003e-78,1.2910811102374327e-245,0.0,1.1826109514089541e-189,5.860676185213227e-247,2.7065079457021584e-246,1.576165229644392e-193,2.788860007514623e-246,1.4237588233310913e-245,1.932194611001312e-246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01702716102938153,0.7610624674220162,0.8215138253145726,0.23355357901946333,0.9996602551255541,8.385909584509043e-12,6.151921135881338e-81,3.95125686333813e-81,3.5915819638513517e-81,5.572790839733845e-81,1.1913824876220868e-81,1.0123696333357013e-82,7.133858599088561e-81,5.2324337752442913e-82,1.4185180826879386e-81,7.654141343111682e-81,6.731249142351753e-81,0.5145316997208471,0.006556403614273646,0.9994232677321097,0.49474741958303503,0.5902293979415147,0.05462546417210819,6.339430310803106e-54,7.577880282127945e-31,3.312704420543515e-39,0.7472312174046829,0.8796124981722828,0.03233466506718919,7.385454682186956e-84,4.84635293991469e-85,2.081843868080192e-83,6.756809742618492e-82,5.591741690680703e-84,7.676585006710003e-81,4.576080830667395e-83,4.737933362586994e-85,6.491180406632594e-89,1.442138001987975e-81,2.8223830369282644e-81,2.8820976650246075e-84,1.4354615256089853e-83,6.002604304343368e-82,1.5692798541225324e-85,1.5233725817088325e-81,1.069572533785703e-83,1.9820311370026093e-83,4.0635850250305164e-82,5.923432376642184e-82,3.9989083383431076e-82,4.448972307488171e-85,0.023893673949269126,1.833185860335737e-82,3.849937284083165e-83,2.3120239636955646e-85,3.3044385731533024e-82,9.777550167404949e-86,2.4243916570748912e-85,2.2230111504530066e-92,4.465102765725744e-82,2.4252023483756594e-81,7.810467102175005e-83,5.304159131822216e-81,8.572313532039032e-82,7.387356812440635e-82,3.5488861421181304e-81,3.426922854458409e-81,1.6345013674311508e-82,3.216333949830615e-82,3.3611166857018274e-83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04020595349279619,0.017537327128775076,0.9916649702692564,0.347823245889939,7.87410456731637e-162,7.6528797294181104e-118,6.843508232251125e-192,9.904646081670298e-190,2.3624489568761537e-190,2.2027480092441767e-191,5.406536537429076e-79,7.190026040291828e-249,9.76082412761716e-247,1.1896140568824674e-190,1.3230288650502387e-245,1.2379840589067226e-245,3.493485941985753e-81,0.0,1.4263581289767318e-165,0.9999759625894804,9.36592375118301e-163,0.22001202751780244,0.00010453934479604448,7.664932023516273e-165,2.490990707965772e-95,4.990462032797132e-120,0.9612930194663513,0.5730149865434162,0.025464404895822176,5.768872414052305e-85,7.233925964482853e-83,1.5770910547867626e-83,7.194539857770763e-83,0.0,1.8098222985834035e-78,1.265474159591359e-83,2.730649566471744e-83,5.697766115936855e-85,0.0,0.0,4.295389893378359e-88,1.2949424988467268e-82,1.1863741290963316e-192,3.2041926933985044e-250,2.682662726431404e-246,4.588882196121583e-191,0.0,5.590164603111956e-246,8.070492838197241e-249,1.5007783584535204e-245,3.051643390110972e-248,0.0008938880346772569,7.354190584321164e-190,3.0207502319255577e-246,1.0222151534310337e-249,3.165995824419904e-246,4.1996822581998275e-248,3.3654282506165527e-249,1.5721816203173837e-259,3.0497814120066114e-250,5.877745665180029e-79,2.9124900185026017e-246,0.0,8.450988344157426e-191,1.5660436133757527e-246,3.803779957865716e-246,1.1754417570024395e-190,2.3210163102326303e-246,1.4129640879823392e-245,2.546617983943851e-248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0003002776227443758,0.05280953099902719,0.0014784500746406089,5.4402158677787915e-05,0.0,5.961421984445527e-67,3.4323287309585636e-304,5.701411494198641e-307,6.030477153208766e-302,3.0685830682855506e-304,5.596648939441625e-87,2.851534017847032e-166,5.826082454220681e-168,2.1138681457426536e-135,3.811190827474403e-163,2.3388823394775165e-162,3.2447858421767485e-81,1.0707099622885065e-162,3.490471850589615e-88,0.10691105355461421,3.393180756020808e-84,0.09111900071737386,0.10172638570966555,1.941844435503276e-276,1.022928240442619e-164,8.458537093772074e-206,0.0096583450234466,0.6387358553022349,0.15124866328044304,1.631801354509668e-88,2.4769450795748806e-86,4.212370143994215e-103,1.271869321464937e-79,7.728457718669934e-249,4.1033219996064906e-80,9.739137794539843e-84,3.304046770264469e-87,4.944874083816792e-84,1.9015327900737045e-247,3.8220675165636054e-254,2.0973946440008536e-83,1.7767680374947088e-84,2.743027701156453e-304,0.0,0.0,9.441001820178981e-306,8.372796337013528e-253,0.0,0.0,0.0,0.0,4.117186746137992e-06,9.028177545617054e-304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8567214623632057e-255,0.0,8.912220444746793e-255,5.324899480767956e-308,0.0,0.0,3.17785663317173e-307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0033976198892934524,0.7628801648467418,0.022948096333534118,0.00042255123178332746,2.7578040399132715e-224,1.990670619771172e-159,0.0,0.0,0.0,0.0,6.010650240944173e-88,2.583544653984518e-307,5.418829613966449e-307,4.171197448692833e-229,3.0213047570593863e-306,4.675270852486082e-304,1.374787275961302e-191,8.946205013696113e-107,2.563181801734966e-62,0.9167475573478959,2.1835183925289333e-53,0.9099344793634732,6.115783302196471e-09,2.3641659678787332e-204,7.039519987038906e-232,3.065516120274346e-290,0.229906137050039,0.11781777863677048,0.00021162872205364948,2.195245029258175e-88,1.9550129759670895e-87,1.4599879153837846e-110,1.0890168625357931e-83,2.8780680829622907e-200,4.23319283281772e-84,7.106142618943463e-92,6.374460090037416e-92,2.038280602912528e-87,1.2198707314865373e-191,1.3657032449596288e-197,2.1674800568859134e-88,1.8705148211298513e-85,0.0,0.0,2.00862073146838e-309,3.612943805442825e-232,1.7943904968454426e-205,5.820962390109955e-308,0.0,6.01534557089204e-310,2.01671632164297e-309,1.8207786799946478e-07,5.964305455854198e-230,7.263094253677521e-304,3.3933315280741e-310,1.749824890548e-311,1.8524292918437857e-306,6.348797727284464e-309,0.0,5.2998877675029244e-304,7.160699586149027e-198,3.8787749133307e-311,2.1459093354822697e-198,1.2567914463161418e-239,0.0,3.7883032557056773e-308,3.975271887885079e-239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008159409404586411,0.7381493712753687,0.3075899025367078,0.003001632182780583,0.0,4.160924243669081e-68,4.1011193815830863e-305,3.1312951622690362e-304,8.93397202919254e-302,1.834301548034263e-305,7.952146779104534e-82,8.042908875977351e-165,6.30532502741325e-168,1.0408972656829403e-134,2.362179090137082e-162,6.35859311038405e-163,1.1840404942493382e-80,3.089286071441781e-164,9.361524133241874e-88,0.9288367140581563,2.3907694946747178e-80,0.1420906312590847,0.0383152307075076,3.850226347269138e-277,4.448334886974014e-162,8.272948278828596e-207,0.12659477708442637,0.31958593531963164,0.27695621131915293,9.80117943231404e-84,1.1546364991726428e-84,1.1920997827608746e-92,7.812267224554804e-81,1.0541065497413443e-248,9.68200978899175e-79,1.5183264632255386e-84,4.882362551918061e-85,2.0664253606139546e-84,1.4772995436718942e-246,1.2452747969097423e-256,5.22270931054627e-84,1.5598803375771583e-83,8.369059534812722e-305,0.0,0.0,1.4429244662953994e-303,3.343176979780491e-253,0.0,0.0,0.0,0.0,0.0007960074830399913,2.8988910766412268e-303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0247049582425563e-254,0.0,4.562656148405388e-251,7.5193128796847e-310,0.0,0.0,5.1553020878603806e-306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0008434145578050616,0.8749744496683041,0.3542751825231073,0.020250757482733205,0.0,2.0568841365643523e-68,2.536364465291348e-305,6.16208398116376e-302,6.90750334031e-302,4.013914489077037e-303,9.581120557417969e-84,6.524208843143561e-166,1.8775556791822123e-164,5.2052812382796666e-136,5.961776647252631e-162,1.5347218242334602e-162,1.80403433419855e-80,1.7164847549304094e-162,8.606175555919428e-90,0.9012277393591127,3.229018969978155e-80,0.9773284971759808,0.009975326139509055,1.739576438089783e-276,5.189992933313669e-162,1.1358389885842051e-204,0.8937253567742833,0.07291870529011259,0.0005463091687817221,1.7846283621127697e-84,1.058673751014465e-83,4.08178863912593e-99,3.8587596615428077e-81,4.36953619166463e-251,1.9482723056961778e-80,1.6249586166323657e-86,2.625257123715643e-89,1.5291047212622417e-86,1.591781797288439e-247,2.0104443907686365e-254,1.3654776789240253e-88,1.418442671892722e-84,1.436057424068416e-304,0.0,0.0,3.0941047465325697e-305,1.3678616808257954e-259,0.0,0.0,0.0,0.0,0.00112599670149721,4.0861732760154414e-302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9275303386001736e-259,0.0,1.614054927423306e-256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0006994799617767016,0.5724870015679893,0.00430186799098903,0.03168183596611018,0.0,1.4989893363475398e-68,3.1880282938656774e-303,1.3357689686289221e-302,5.829531312006322e-302,3.395903796590422e-303,3.588441887952427e-84,3.006593524582587e-164,6.427984979220689e-166,4.3760245789984785e-135,1.516529112495332e-162,4.892059937910329e-162,5.044387385295982e-80,3.510320542375831e-162,2.093560002699654e-87,0.5202683995920059,6.736724677454747e-82,0.9369560733973146,0.0034293446839172427,1.3796137188468469e-276,2.0837687343465008e-162,6.46681336874413e-206,0.5552924871067249,0.5140900219893991,0.2630115378160658,1.4572125246820542e-82,4.563691941914698e-87,6.729326894099506e-92,7.398507348634885e-82,1.2981312600208904e-248,3.1893293561012717e-80,4.925022085195666e-87,2.811369047423903e-86,3.192779983244872e-89,1.1728455500968632e-246,9.3850141682442e-252,8.689516870464264e-84,6.0711580610153975e-83,1.6818291105530651e-304,0.0,0.0,5.286875655102094e-307,1.226609281926356e-253,0.0,0.0,0.0,0.0,1.82133942779342e-05,9.404843635169408e-305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2293527620420028e-254,0.0,3.7142280160214665e-250,1.05920313158822e-309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010414424353376362,0.905782660799556,0.557786794913363,0.2168038016258577,0.0,5.0460355931833e-68,2.0733621318266405e-302,1.6768762035042446e-305,9.204161134785679e-302,1.5616467092750175e-302,5.087542243691395e-83,6.140748515959683e-163,9.369609227598675e-164,7.039810765833544e-136,5.51564049583137e-162,1.1859392871170618e-163,1.8601793775380508e-79,5.691464666677147e-163,5.049820175520904e-90,0.11501943582252462,9.122294239284352e-81,0.0018818921751904358,0.26484774875966877,1.6979750759719744e-274,2.5888018928150816e-164,2.6378114961606373e-207,0.6852992775710598,0.5793694308716979,0.7112476470705886,3.916033054787815e-82,9.222982478461701e-82,8.163170204095511e-86,2.07425675082326e-79,2.6612804876442354e-246,2.983128631599897e-79,9.24350055366859e-84,5.241667218201386e-83,6.0867262440261395e-83,9.976508039712014e-246,3.3543054325579937e-247,1.2750243224874361e-82,4.0352565262508553e-82,7.767154387953883e-303,0.0,0.0,2.1750492012136053e-302,1.5640722031554713e-250,0.0,0.0,0.0,0.0,0.020833066538218824,3.0094212483454963e-303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.313848938417322e-252,0.0,1.6548376354239043e-252,9.2530504231069e-310,0.0,0.0,5.591917340537899e-305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020304488425476906,0.8054514850119568,1.0079127524906421e-08,1.835986232364816e-09,1.0287309651470252e-10,2.84956641733159e-18,8.088621883133178e-87,6.811046131961255e-90,4.6038308222041775e-82,1.249608879278065e-86,6.550469927114706e-102,1.8519640858610962e-93,1.6428497167836738e-92,3.9604924494642626e-89,8.868415744451183e-90,1.970246892872601e-86,5.779001794493e-85,0.014677047498090474,4.884607823415252e-12,0.003676710453093149,7.71402367889244e-05,0.01567264180973134,0.0026735072374857046,4.9622507068287054e-57,8.751854499256187e-34,1.6488987514124307e-43,0.013684095015071913,0.4949252271583613,0.43951779918029,1.9808357649704145e-100,2.7076502214915688e-107,8.34565055659613e-156,7.124373606122598e-86,1.1318233398461753e-88,1.2056424637219152e-91,3.6029022529347384e-93,2.3041917650560518e-98,3.652230190931911e-91,8.892647336990749e-89,3.921004687496335e-99,4.659738242180044e-105,2.0295631382272317e-97,9.703291277509249e-88,2.9382581692640294e-102,5.967763788156922e-99,1.757570569541142e-91,3.979637536394984e-101,3.6631168878755037e-97,5.56281881546032e-90,7.850385498444678e-88,7.814467717792111e-91,8.170497117210759e-18,3.103405893028385e-85,6.304967048884493e-84,6.643907310776352e-89,1.3658388510884888e-92,1.207593213854631e-82,9.759834758452135e-88,1.620858535672985e-93,2.5053792537819266e-81,5.6620846265642434e-99,5.3640849497641e-99,1.059139421442391e-93,4.628849383325494e-89,2.0199207818099677e-102,3.705564718844477e-89,1.3507218522338543e-93,1.6698794090142382e-97,2.1984447813881878e-97,9.842091822370452e-94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05444720675877757,0.5714456014858955,9.355571296285803e-05,6.992289642259187e-06,1.468247291039446e-173,1.8361635989441085e-122,9.13995084262347e-195,5.472515062082074e-196,4.1849778952558274e-190,7.313658600502713e-197,1.1867475505773469e-91,1.7126327773698857e-256,6.532481513093585e-254,6.866313391331966e-196,6.915481331128814e-250,7.159778342086292e-249,7.927718173023166e-83,0.0,3.474368338826946e-175,0.24550559632184876,6.454230935915892e-165,0.8112081483891865,0.02013682743758011,2.263342303118007e-164,1.0722575593200096e-100,2.6578921113824854e-126,0.024380829294873466,0.1429106668276021,0.12777798044312833,7.707692915786187e-90,4.919935460393895e-90,1.0917978965729578e-111,6.119448426762034e-84,0.0,1.5929833178901277e-83,3.4218287460923345e-90,1.219386668631551e-89,7.01000213901271e-89,0.0,0.0,1.9244386623637295e-96,5.478219557861151e-88,7.373599647433703e-199,5.531541120292279e-266,6.221744641849666e-262,1.980686452860651e-201,0.0,1.131609776833996e-260,5.561592889520725e-256,3.4626868003032065e-251,1.0503425140759913e-250,5.88715234800468e-12,2.0421835599899038e-193,1.5262906184788578e-251,4.466388897678099e-254,1.2070381268391347e-261,2.0284733836909295e-247,1.3540674278525221e-253,8.621534949461105e-258,2.1733110406231066e-246,8.860116942569369e-93,1.3610717329858072e-256,0.0,2.342732062011407e-202,2.1419767827443075e-262,3.49133462814142e-254,2.7029323629892056e-201,1.6084629501454764e-265,7.749554177054648e-264,2.0886355379230856e-257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
