id,lca_k2_prob_class0,lca_k2_prob_class1,lca_k3_prob_class0,lca_k3_prob_class1,lca_k3_prob_class2,lca_k4_prob_class0,lca_k4_prob_class1,lca_k4_prob_class2,lca_k4_prob_class3,lca_k5_prob_class0,lca_k5_prob_class1,lca_k5_prob_class2,lca_k5_prob_class3,lca_k5_prob_class4,lca_k6_prob_class0,lca_k6_prob_class1,lca_k6_prob_class2,lca_k6_prob_class3,lca_k6_prob_class4,lca_k6_prob_class5
1193,2.052817582241586e-12,0.9999999999979536,0.9999981865774388,1.4289483464090034e-30,1.8134225669909972e-06,1.0422144159916531e-29,0.0,0.9999978720596562,2.127940343901325e-06,1.016180554751511e-10,2.7232961823954408e-05,0.0,6.880806874452494e-25,0.9999727669365598,5.489983025518011e-32,1.4100781096854462e-05,0.9998217728086586,0.0001641263944581827,1.5790667819281792e-11,0.0
1196,0.9999999998405329,1.5946692158136858e-10,1.2217718046125967e-14,0.9950240055368186,0.004975994463167265,0.998068454685747,0.0,4.117156989746466e-15,0.0019315453142514714,7.980558663080621e-07,0.0018705658598585986,0.0,0.9981286360842727,8.033953238049296e-17,0.9978764642681095,0.0020426983987707637,5.047600070614651e-16,2.09688448618158e-24,8.083733311784318e-05,0.0
1197,3.3001951495589937e-06,0.9999966998048564,0.0006399969069701086,6.193863017454257e-15,0.9993600030930209,1.8581091503195083e-14,0.0,0.0003091936398727208,0.9996908063601119,0.999999191414716,6.049968927728423e-07,0.0,1.6657451863838032e-15,2.0358838851853026e-07,1.205939837830236e-16,4.1324473174693374e-07,2.0423346909886e-08,5.322797367527616e-05,0.999946338358243,0.0
1200,5.980256944749201e-07,0.9999994019743011,0.7101254472602591,4.028742920747542e-22,0.28987455273974155,2.9142410466069348e-21,0.0,0.597628295768098,0.40237170423189844,0.00995225543908803,0.48583629438457876,0.0,2.6174131341299104e-15,0.5042114501763248,1.4707363265329092e-22,0.024477334680985393,0.9665264279866639,0.008684649135148187,0.0003115881972002155,0.0
1203,4.067590352299421e-05,0.999959324096482,0.2086065775226077,1.797883870369657e-10,0.7913934222976017,9.392633931473754e-10,0.0,0.2043850237242188,0.7956149753365213,2.825495836839305e-07,0.9996503655740886,0.0,3.736927975714875e-22,0.00034935187632672567,9.493205818333763e-23,0.9998502453626713,0.00014956934140792122,1.625689936119969e-14,1.8529590191552036e-07,0.0
1207,0.9999998896745258,1.1032547506606408e-07,1.5732212817817196e-10,0.1941332899703166,0.8058667098723615,0.51125593830314,0.0,9.495602003058175e-11,0.48874406160190714,0.0004166563583364605,0.029520798487670526,0.0,0.9700625451529528,1.0380448078817457e-12,0.8826545216287639,0.07947719869202904,1.0638922827523913e-13,2.711183756013256e-10,0.03786827940798342,0.0
1208,4.98573336603079e-57,1.0,1.0,3.963640128512635e-98,7.543890557156312e-51,1.57268157581373e-89,0.0,1.0,8.588552221502227e-58,7.616704362222165e-72,2.0385902122672076e-24,0.0,7.5532571413089935e-112,1.0,5.540084712585621e-131,6.340219538636002e-45,1.0,3.9765069777461005e-63,1.4599047226576055e-78,0.0
1209,1.320965132812139e-15,1.0,0.9999967631562346,1.9798670049003026e-35,3.2368437677365406e-06,1.5105069592801483e-34,0.0,0.9999920187700831,7.981229915926472e-06,0.029100444837371595,1.2057868957591556e-10,0.0,1.3263825006662938e-24,0.9708995550420475,3.8688065241052664e-36,2.5458054347068197e-12,8.398181281652091e-05,0.9999000300844684,1.5988100166172435e-05,0.0
1210,0.005967868771372683,0.9940321312286272,0.0326537633884747,6.98889055754441e-08,0.9673461667226159,2.5633674102367353e-07,0.0,0.028097566381901896,0.9719021772813553,2.817447047193789e-06,0.9998857425455332,0.0,2.2240426073958568e-12,0.00011144000519419771,9.188095082195842e-13,0.9985729597895913,0.0014253039326476286,4.8304060362559276e-15,1.7362768379945335e-06,0.0
1212,0.9998713418459968,0.0001286581540027149,9.755495976884636e-09,0.00018229170984563334,0.9998176985346613,0.000489943501039794,0.0,6.934907258204417e-09,0.9995100495640529,0.027951141357097295,0.9701642897941932,0.0,0.001884567826209957,1.0225021106953522e-09,0.00032880221548551577,0.86863224854266,2.2244376619300265e-12,2.3152318226551666e-07,0.1310387177164513,0.0
1214,0.99997671207338,2.328792662299125e-05,2.8944877678274063e-08,4.847411331174329e-12,0.9999999710502725,1.2370906043393957e-11,0.0,2.2844563212635776e-08,0.9999999771430625,0.7105613998995809,0.1369976412694997,0.0,0.15244095199299432,6.83792679992933e-09,9.586241260508542e-12,0.016066436254161535,2.7149192792383247e-10,3.132271497800354e-08,0.9839335321420456,0.0
1215,2.175511279717827e-20,1.0,0.9999999921246356,7.985665386916232e-43,7.875366527181933e-09,1.091437223998878e-41,0.0,0.9999999717660093,2.823398948403694e-08,0.0015258580051542197,9.232555134203314e-15,0.0,9.838669686896477e-32,0.9984741419948359,1.1401067866562726e-43,2.2022916732740853e-18,2.4467533308538785e-09,0.9999999966133188,9.39925404571477e-10,0.0
1216,0.9999999999976836,2.3178867470894152e-12,4.352994156325692e-18,0.9995331596908695,0.00046684030913315966,0.9997803836747546,0.0,1.5302763269139004e-18,0.00021961632524427366,1.7132354650641723e-07,4.037788388063219e-05,0.0,0.9999594507925743,1.177493005578724e-20,0.9999359474363583,5.073358453133973e-05,2.9241078692437525e-21,4.766286028242162e-18,1.3318979113639351e-05,0.0
1217,0.9999999999980176,1.9839257918789936e-12,1.745352357414883e-18,0.99993698879256,6.301120743645141e-05,0.999978614566641,0.0,5.459642525313164e-19,2.1385433358837906e-05,4.752766437514256e-09,5.581425255495836e-06,0.0,0.9999944138219795,1.7650996528295323e-21,0.9999916249129643,7.29347731017991e-06,3.638914824275611e-22,3.5159953733511607e-19,1.081609728067617e-06,0.0
1221,1.2121169870696954e-07,0.9999998787883018,0.9925812166218717,5.576894833337159e-23,0.007418783378131115,2.782020021485855e-22,0.0,0.9916515800182952,0.008348419981707454,6.3085672159601e-06,0.16154489806442232,0.0,2.6611136989184822e-17,0.8384487933683641,2.0527061831370082e-26,0.03575092981899267,0.9628042986287798,0.001444635730015968,1.3582220981485218e-07,0.0
1222,0.9990083629869725,0.0009916370130287858,9.264401991811099e-09,2.321258814530357e-12,0.9999999907332793,7.115317961219593e-12,0.0,6.187560784918734e-09,0.999999993805325,0.9191238344355454,0.08087616512121328,0.0,9.136452799250762e-11,3.51877466431311e-10,3.6990351446058845e-12,0.013123460167207874,1.1512460784450278e-12,1.1431608955380209e-08,0.9868765283963348,0.0
1223,0.039280091269646426,0.9607199087303557,2.180689401744084e-05,8.089184532750689e-10,0.9999781922970653,2.9536653122849485e-09,0.0,1.2932208203923656e-05,0.999987064838131,0.7240714992563609,0.2759223549164275,0.0,2.0170662050880061e-07,5.944120594353431e-06,1.7899965564594182e-08,0.23003257855506828,6.169863983598927e-08,0.00032506803056518154,0.7696422738157647,0.0
1224,2.4117923664360726e-19,1.0,0.9999999998209432,1.868606509163149e-51,1.7904993732532535e-10,2.8830545005557205e-50,0.0,0.9999999997284164,2.7158674804584085e-10,2.227476815118723e-12,4.233185364274936e-12,0.0,8.265397171932291e-44,0.9999999999935341,2.9988907689618424e-58,4.140692071780188e-11,0.10850642328039839,0.8914935766780785,1.1116337662679263e-13,0.0
1225,0.9999999999990941,9.049662429128395e-13,1.6249212652023258e-18,0.9998801149174235,0.0001198850825750503,0.9999633650666019,0.0,4.539454905054007e-19,3.663493339858809e-05,3.5068056694660054e-09,6.645345977992842e-06,0.0,0.9999933511472167,1.3684844051466533e-21,0.9999847739433317,1.4608496321008214e-05,1.1691954201994933e-22,1.2514430893843735e-18,6.17560345503574e-07,0.0
1226,4.6446840363804867e-14,0.9999999999999574,0.9999999999999574,5.78535861578067e-32,4.316118887788791e-14,3.011782479539733e-31,0.0,0.999999999999929,7.502943502838379e-14,3.128149519718003e-11,4.1519460870955076e-09,0.0,4.010622470235838e-31,0.9999999958167791,3.45760366411228e-41,1.023383739264519e-09,0.04094914711424821,0.9590508518622775,9.094965217277028e-14,0.0
1227,0.9999997517419128,2.48258085139613e-07,1.336075307965873e-10,0.024152384912447762,0.9758476149539461,0.059755825043190214,0.0,1.0908977744700711e-10,0.940244174847719,0.00941514370934369,0.020421581379456023,0.0,0.9701632749092836,1.9200743120377643e-12,0.0633830048521708,0.053673743840460315,7.797146262866619e-14,1.0169360607232917e-09,0.8829432502903554,0.0
1229,0.002108033793296678,0.9978919662067001,7.206974373100149e-06,3.455704439397199e-11,0.9999927929910728,1.5334929128261952e-10,0.0,3.216469912591824e-06,0.9999967833767448,0.9999999999433697,3.401952071354155e-11,0.0,6.339726145063259e-12,1.6271006306690704e-11,3.0152567043485367e-13,1.59897084027082e-11,7.949004860975555e-15,1.2143834734612372e-06,0.9999987856002248,0.0
1230,0.9889646877491339,0.011035312250865974,5.014271933597521e-08,3.084199568969384e-08,0.999999919015284,1.1089240927553166e-07,0.0,3.4902052219794595e-08,0.9999998542055373,0.3665700185742561,0.6334245186107793,0.0,5.426820448119476e-06,3.5994516070076475e-08,1.2482671061306709e-07,0.10893048778535018,1.0167008663338995e-18,2.2739887388296156e-06,0.8910671133992039,0.0
1233,0.9994155926859851,0.0005844073140134796,5.977313410978721e-08,0.00011861829977629275,0.999881321927091,0.0003510360275487368,0.0,4.78789506886881e-08,0.9996489160935034,0.015884542881693726,0.9839118767532227,0.0,0.0002035718969718563,8.468114618014257e-09,7.530968468012963e-05,0.8725769748022992,1.1101797352040137e-09,2.322490939816385e-16,0.12734771440284104,0.0
1235,1.2028272563931148e-13,0.9999999999998792,0.9999402466625106,4.9336793590906035e-24,5.9753337491635294e-05,4.8661940598537813e-23,0.0,0.9998940624016324,0.00010593759836601079,0.024868534445814175,1.731347982388502e-08,0.0,4.422927763384348e-22,0.9751314482407051,1.0951600457234982e-25,1.221044556193e-10,3.2401382474831985e-06,0.9999889805820442,7.779157602415862e-06,0.0
1238,2.0209977689923587e-05,0.9999797900223087,0.017231260427399114,1.1015424480587999e-13,0.9827687395724974,4.992095660006912e-13,0.0,0.01275033554324647,0.9872496644562534,0.00023821479618678511,0.9957763021035332,0.0,3.841212057616224e-13,0.0039854830998985276,1.47411134452829e-14,0.9850787470472411,7.317010944824164e-06,0.014891493133354052,2.24428084485795e-05,0.0
1239,0.9999999998364899,1.635076914218414e-10,4.766579144537981e-15,0.9941786383775049,0.005821361622487028,0.9981802057597103,0.0,1.2138331049173365e-15,0.0018197942402909174,1.251083990904571e-06,0.00034908189361470074,0.0,0.9996496670223924,4.160181729668747e-18,0.9993172630972279,0.000609199866971286,8.063638063339078e-19,2.5376195674030475e-15,7.353703580017809e-05,0.0
1240,1.9160280904084178e-07,0.9999998083971887,0.6383820759683076,1.5715708658201285e-14,0.3616179240316741,6.787014267431123e-14,0.0,0.43566827485204046,0.5643317251478899,0.8517694593915921,0.0025337351751262274,0.0,4.8741601176971766e-14,0.14569680543323713,3.071927646040949e-16,0.00012191657053269386,6.564001329424978e-05,0.9983657133345442,0.001446730081629637,0.0
1241,0.9999999999992397,7.596011806247009e-13,7.406551769402212e-19,0.9999455838640086,5.441613599112659e-05,0.999982019082672,0.0,2.382918871896139e-19,1.7980917327305842e-05,4.3939234499346e-09,8.308505576728891e-06,0.0,0.9999916871004992,7.164375634157329e-22,0.9999873553526346,1.2023754990919522e-05,2.4120309786920437e-22,4.616013263076057e-19,6.208923729435907e-07,0.0
1242,0.9999999999987494,1.2506220630959042e-12,1.3467685293985052e-18,0.999927624201414,7.237579858813899e-05,0.999969576058538,0.0,4.906907714881773e-19,3.0423941462605083e-05,3.4128875193546596e-08,2.031392829606355e-06,0.0,0.9999979344782959,1.858142753085356e-21,0.9999915936405995,4.009917418403819e-06,5.585540590179252e-22,8.435532039952071e-19,4.396441981969633e-06,0.0
1244,0.9999999999999822,1.6874853169333514e-14,2.947792417554035e-21,0.9999994100742206,5.899257779809471e-07,0.9999997774573898,0.0,1.2040583441924444e-21,2.2254261005757373e-07,5.787205306481847e-11,3.8382988016621667e-07,0.0,0.9999996161122473,8.166339764904384e-24,0.999999419906247,5.57255878868689e-07,7.16720149151642e-23,3.310684019792247e-22,2.2837873625969612e-08,0.0
1247,1.9579227935781813e-11,0.9999999999804174,0.9999991151295482,1.9651520135898075e-36,8.84870446602275e-07,1.8086311174833297e-35,0.0,0.9999991969481199,8.030518841510991e-07,1.6222762993589983e-13,0.03666913651879969,0.0,5.623108232136297e-49,0.9633308634810354,1.6821544191822047e-58,1.091497003688102e-05,0.9999890850299632,2.761141956806609e-19,7.442966444923432e-18,0.0
1248,0.3298502231397305,0.670149776860276,0.0013625324392755823,1.4021735960288724e-06,0.9986360653871291,1.2738115307424762e-05,0.0,0.0018202759789693848,0.9981669859057247,6.333823561374338e-10,0.9999997293653646,0.0,3.830732104151489e-20,2.7000124989904203e-07,3.8181863121237745e-20,0.9999546037282685,4.5392351431203835e-05,2.0352137199668363e-10,3.716776594239395e-09,0.0
1251,3.034125892375794e-14,0.9999999999999716,0.9999452969720338,1.14136547356289e-25,5.470302796631358e-05,1.3917073988252629e-24,0.0,0.99989818113275,0.00010181886724860547,0.0003848323218015673,3.002409295814291e-07,0.0,1.526821188970955e-24,0.9996148674372719,1.769575524934485e-26,5.9882241384706e-08,0.0006001790879448813,0.9993994405479009,3.204819142365774e-07,0.0
1257,6.461028697619936e-12,0.9999999999935341,0.9994869287651367,4.008707627838002e-21,0.0005130712348643532,2.0733470076759533e-20,0.0,0.9991008242917095,0.0008991757082952124,0.007426136966813257,4.9177064719360246e-06,0.0,4.1257531843045044e-21,0.9925689453267147,1.0862699656492534e-22,2.760957480340193e-06,0.19702606223935623,0.8025667155600897,0.0004044612430696799,0.0
1261,5.971390740692607e-06,0.9999940286092595,0.00114182054863253,9.317590512849105e-22,0.9988581794513651,4.649256371044758e-21,0.0,0.0005730913934961394,0.9994269086065016,0.9999998460677849,4.027896621448649e-08,0.0,1.0477134285490324e-13,1.1365314478872361e-07,1.282167508313269e-22,1.262722709594682e-07,5.7589811194311575e-11,0.013878857270178608,0.9861210163999632,0.0
1262,0.9999889275016989,1.1072498302227882e-05,5.3438501053043835e-11,2.343719971780254e-05,0.9999765627468413,8.557832487192434e-05,0.0,3.666863541792129e-11,0.999914421638457,0.02316721455769701,0.9720606466235621,0.0,0.00477213880336409,1.5377671660294758e-11,0.0005917323251590109,0.9745831032787907,6.293242939696627e-15,5.4877611266544455e-08,0.02482510951843628,0.0
1263,0.5319604058955677,0.4680395941044282,1.7811611590972229e-06,4.3327786821424546e-16,0.9999982188388419,9.443898615523883e-16,0.0,9.72736581746811e-07,0.9999990272634177,0.9999995316920152,4.556988558695404e-07,0.0,1.2168326756792608e-08,4.4080419457603384e-10,5.792320210607222e-18,4.8211047126225246e-08,2.296357437194202e-12,5.499437812066273e-08,0.9999998967922803,0.0
1264,0.9983204937486245,0.0016795062513725106,1.2439853233383087e-05,0.0007005297317932199,0.9992870304149712,0.003898125447850922,0.0,1.5659444154178528e-05,0.9960862151079946,4.314811923750609e-09,0.9999999915129507,0.0,2.816135731846098e-09,1.3561042478272031e-09,2.5678729008527184e-09,0.9999985607298979,1.3654221811348942e-06,2.463737076904136e-21,7.128004860253026e-08,0.0
1266,0.9999999584625465,4.153745176623579e-08,6.221027763035314e-11,0.9999999998776872,6.010449291098511e-11,0.9999999999763673,0.0,1.501770315797198e-11,8.617541535877963e-12,5.0366133422869205e-17,0.9999999999997442,0.0,1.6296801133938555e-19,2.5442113096763105e-13,1.3080188091132783e-19,0.9999999999926175,7.342847795138613e-12,3.66995757777428e-14,6.59501028497597e-16,0.0
1267,0.9999956713165512,4.328683445586103e-06,1.0742425935228733e-09,0.005985972937117823,0.9940140259886384,0.015898733733570876,0.0,8.714966607726757e-10,0.9841012653949296,0.00024089252682782955,0.9871409636888524,0.0,0.012618143764475339,1.984343993738399e-11,0.004823987430232447,0.99378178174042,2.006697151489687e-12,4.84212327428155e-10,0.0013942303431253825,0.0
1273,0.999999999997776,2.227053338145181e-12,1.6406702641830812e-18,0.9999208504829478,7.914951705027389e-05,0.9999678739950095,0.0,5.106558155463915e-19,3.212600498741643e-05,6.269621839322696e-08,2.966063296181594e-07,0.0,0.9999996406974537,7.0573136953548655e-22,0.9999907691326518,4.1034457319582907e-07,5.769034749978533e-23,3.927136286574518e-18,8.820522772790233e-06,0.0
1278,5.721387576619058e-05,0.9999427861242352,0.0012167285027850207,2.789846941872837e-13,0.9987832714969365,8.504911516730359e-13,0.0,0.0006042912422546129,0.9993957087568984,0.33449116251977407,0.664673722073459,0.0,1.5742273651757576e-11,0.0008351153910269234,1.6244536644248375e-12,0.5604448955969284,2.5243882093518344e-06,0.41922127746735904,0.020331302545879674,0.0
1279,1.1656304539732539e-18,1.0,0.9999999106809878,4.703076350753071e-40,8.931901268261923e-08,7.674880154112757e-39,0.0,0.9999997810738064,2.1892619081936333e-07,0.00030450161875178504,2.367429208137312e-12,0.0,1.0803672037431687e-29,0.9996954983788828,8.225572334704381e-42,1.9555555048295787e-14,1.6243484898908625e-06,0.9999983692534126,6.398076684205667e-09,0.0
1281,1.1156211391986523e-25,1.0,1.0,1.2605856908895383e-53,1.1378211390625467e-15,1.323542824167691e-52,0.0,1.0,2.776820021028084e-15,1.5476980701670312e-16,9.372460572271125e-17,0.0,3.734242833589868e-48,1.0,2.2584542252574288e-58,4.950753529043711e-18,0.9999999999999574,3.811962277335482e-14,3.3068438155053256e-21,0.0
1282,5.578242085321146e-08,0.9999999442175793,0.9895297399580377,2.614008207090434e-23,0.01047026004196147,1.5459319525939628e-22,0.0,0.9867741884311894,0.013225811568812907,7.684173347084212e-05,0.01432037748586185,0.0,9.196659226296915e-18,0.9856027807806658,6.398055944564545e-26,6.987208517437832e-05,0.9999277847926125,2.6846293890152336e-14,2.343122179619563e-06,0.0
1285,0.9980763580255612,0.001923641974436631,1.0610888413537629e-07,1.4491803536113794e-05,0.9999854020875791,5.680784589109334e-05,0.0,8.353572792042439e-08,0.9999431086183831,0.005267411036957554,0.9946589092892069,0.0,7.36729670299806e-05,6.7068039518131274e-09,1.9879802457474276e-05,0.9884260721525837,1.8342544296072687e-09,1.6329227532258842e-07,0.01155388291842789,0.0
1287,0.011714054302117678,0.9882859456978792,3.3265649781380637e-06,1.157747021239449e-11,0.9999966734234441,4.538450588018563e-11,0.0,1.9482200447428256e-06,0.9999980517345727,0.999988626283852,1.1360414049681154e-05,0.0,4.83258279842323e-10,1.2818837300874495e-08,6.214495366966257e-12,1.8908079584029073e-05,2.4056444052035315e-12,5.859387807152263e-05,0.9999224980337229,0.0
1296,1.544361834509323e-06,0.9999984556381621,0.04664014167526822,3.8272593781781235e-13,0.9533598583243549,1.0168127990242635e-12,0.0,0.021085433029473792,0.9789145669695145,0.9999717616727133,2.8150260394152995e-07,0.0,2.0715570361803914e-13,2.795682447492782e-05,1.8157964090062788e-14,2.6368288171191077e-07,1.894975365309513e-06,0.008238188305784194,0.9917596530359438,0.0
