id,lca_k2_prob_class0,lca_k2_prob_class1,lca_k3_prob_class0,lca_k3_prob_class1,lca_k3_prob_class2,lca_k4_prob_class0,lca_k4_prob_class1,lca_k4_prob_class2,lca_k4_prob_class3,lca_k5_prob_class0,lca_k5_prob_class1,lca_k5_prob_class2,lca_k5_prob_class3,lca_k5_prob_class4,lca_k6_prob_class0,lca_k6_prob_class1,lca_k6_prob_class2,lca_k6_prob_class3,lca_k6_prob_class4,lca_k6_prob_class5
385,2.3898198539494345e-09,0.9999999976101819,8.479768074788346e-14,0.9980672996448853,0.001932700355028852,9.291415708755859e-15,9.118091785396917e-07,0.9999984160256726,6.721651374792364e-07,1.6880413385384875e-09,6.669997977063564e-17,0.9991467536256524,0.0007899009210261558,6.33437652817989e-05,1.2899110581227452e-16,0.0001353700493298801,3.952607997514524e-12,0.9998461463524146,2.0286519654410976e-16,1.8483594305975918e-05
388,3.9773663587087594e-06,0.9999960226336398,2.2167618307000495e-10,0.25508166569198115,0.7449183340863398,7.684486234932299e-10,0.07235926792242839,0.9275321369640633,0.0001085943450589267,1.2638744376409648e-05,9.673022125752738e-13,0.9818319200204902,1.117936484049571e-06,0.018154323297680783,9.377554736125316e-13,5.427029043412298e-06,6.281130989241103e-11,0.9869536629679263,7.537773022949105e-08,0.013040834561553222
389,3.0469049229346435e-06,0.9999969530950799,9.36125928385052e-09,0.6286327083531658,0.37136728228557814,2.4649797466476707e-10,0.00017376124548092916,0.999826198375589,4.013243539267118e-08,8.451143546621759e-08,2.4173272091507507e-12,0.9997326341949093,4.220739994677718e-07,0.0002668592172380656,1.0998653890503285e-12,1.449184104572437e-06,1.4418584414429767e-08,0.9998829491134208,7.494942593423179e-16,0.0001155872827900447
391,0.003596828163866923,0.9964031718361357,5.8624705711393325e-08,0.0017492787216635633,0.9982506626536298,8.831619679382279e-07,0.8885192589524075,0.11147640285751974,3.455028106287618e-06,0.000483145964348814,3.3638858881889908e-09,0.9966578555822303,4.511717706572474e-09,0.0028589905778203016,2.872740066508946e-09,6.603070550080306e-08,0.29050871296393144,0.7064261730507071,7.085476181508446e-07,0.003064336534297664
394,9.533133024992869e-14,0.9999999999999005,9.040431909761167e-19,0.9999998810764694,1.1892352932117464e-07,2.671005442637113e-22,2.9908596104372154e-15,0.9999999999980034,1.9942283170030645e-12,1.6845954683724854e-20,6.180082844449939e-23,0.9967534590937329,0.0032465408978335775,8.430755996770418e-12,1.1897531151514973e-23,0.07435174574622838,4.205737200470043e-24,0.925648254251893,1.1679194356871681e-37,1.875732986811224e-12
395,0.9999999458273564,5.417264006065599e-08,0.9868916448548686,1.2343373773574323e-11,0.01310835513279122,0.9981481473356002,0.0018479779949137677,3.874669485582331e-06,4.239086165259413e-18,0.11938377484777424,0.8295937129376392,0.05102250754776623,5.310116995875135e-18,4.666818917718911e-09,0.8120886058851826,1.353542516734811e-18,5.020258099767498e-05,0.027988323307635253,0.1598728679925755,2.3360718756609526e-10
401,0.9999999926420493,7.357951710218989e-09,0.8764702639380543,3.425272043646463e-12,0.12352973605852335,0.9518959063515511,0.048104077473036834,1.617541401731338e-08,7.777635360962932e-17,0.9699395063631522,0.029978717377893573,8.176661503620094e-05,5.381740188862601e-21,9.643916705127959e-09,0.25889710896574747,1.7468947108627222e-20,0.013891060504852774,0.00023349744275739899,0.7269783291459249,3.940718176305306e-09
403,1.342468706928203e-10,0.99999999986575,3.7926977899154056e-18,0.9627350842819222,0.037264915718079106,3.342193565583234e-18,0.005754413876105196,1.391571404722454e-05,0.9942316704098471,3.131578939591318e-06,1.2307540516726572e-22,1.6916291727518084e-06,1.0078477036901323e-05,0.9999850983148537,1.0781908930683842e-22,2.5181146154485127e-06,5.229411338744629e-07,1.3678360968681824e-06,2.6074269424702388e-08,0.9999955650338853
405,0.10697701824369342,0.8930229817563077,0.0012084683730439372,0.0034978427476789844,0.9952936888792737,2.1980699352842067e-06,1.6197326132076742e-05,0.9999816046034086,5.222551816829199e-13,7.737243984808259e-09,1.880306826829327e-08,0.9999999727345713,2.2096478867957886e-11,7.030199400614969e-10,2.129814802520297e-08,1.5213798590776924e-11,1.0656996280349321e-09,0.9999999775711503,1.3855231943554808e-24,4.9786078082992906e-11
406,5.989751032121128e-10,0.9999999994010267,1.3680939644229824e-16,0.9894049467036592,0.010595053296338284,1.5276346631895925e-14,0.09513600904932352,0.7092271725985863,0.19563681835207403,1.6186921093332043e-05,5.8808436737477085e-27,0.0018589410699578763,0.0019163642292975148,0.9962085077796504,4.750008890162685e-27,0.001158483575309663,3.221873499661824e-07,1.2718664492929842e-11,5.737522775034942e-06,0.9988354567018484
408,1.4427019997500731e-24,1.0,2.670021054559519e-50,0.999891609756141,0.00010839024385661043,1.145681889562354e-51,4.0051748553812175e-06,1.8702671231860688e-11,0.9999959948064389,4.2652345948352776e-19,9.274745506991333e-66,7.554026129972935e-22,2.6256351486504384e-09,0.999999997374367,1.0979693428697037e-65,4.890219262952919e-11,3.235340875889306e-22,1.1330512790787154e-30,1.1022564556362739e-35,0.9999999999511004
409,3.7252898717188105e-20,1.0,7.67631065621803e-28,0.9814572608786337,0.01854273912136434,6.851949685846822e-29,0.0003635385522862394,1.2200353651630178e-15,0.9996364614477102,2.3257505141261675e-16,6.532253924849154e-34,4.870412113793139e-09,3.9156847487458645e-17,0.9999999951295848,6.094970965348394e-34,2.387778979413995e-17,3.073005147213895e-08,1.359349386981659e-09,2.777824460490217e-28,0.9999999679105974
410,0.9999997148438433,2.851561573139225e-07,0.965372027006193,8.617235367251674e-11,0.03462797290763822,0.9958882807766551,0.004105539722349411,6.179500993364187e-06,2.9942661757320914e-16,0.025506484406775574,0.9477206396309864,0.02677284087870116,1.0291035349673834e-17,3.5083537921318716e-08,0.9781859046627884,1.0886847548510905e-18,2.541957945607871e-06,0.021811549998218025,1.0115974246645076e-09,2.369448013399743e-09
413,2.3046171532137936e-14,0.9999999999999787,5.999290186976293e-31,0.9988692110039942,0.0011307889960084497,4.657932713807793e-31,6.860989387342665e-05,8.602690948236265e-07,0.9999305298370343,2.0070245780804125e-11,1.871658604658874e-35,3.15143355502415e-08,1.0342430299599485e-06,0.999998934222567,4.6509323550002713e-35,2.1436118937395787e-06,9.379893228809927e-09,2.0445158551833938e-08,1.4248728700668663e-21,0.999997826563056
415,4.471295826932222e-06,0.9999955287041746,1.2530576148025556e-10,0.08722449646710552,0.9127755034075886,9.365071831411768e-10,0.9769943422118043,0.015834048278016474,0.007171608573671761,0.001092479622037354,2.7795674355729943e-13,0.009387672687372353,2.864386259669898e-06,0.9895169833040561,7.998052102005762e-13,1.4893960729472416e-06,3.0360629667879295e-11,0.013270017063407942,1.8507901027144066e-12,0.9867284935075106
416,5.989992796526909e-30,1.0,6.011251368779902e-46,0.9999999997403535,2.5964785864998086e-10,2.3967107777136033e-46,2.9503976915739055e-20,5.087466278984565e-09,0.9999999949125353,8.093167056291283e-26,3.943543715796401e-58,6.189271048832498e-11,0.9689193091482966,0.031080690789813372,1.1292729845196639e-57,0.07137875478233582,7.554148128899411e-35,1.100587333637208e-10,2.403977622715182e-25,0.9286212451076006
417,1.016645934374966e-11,0.9999999999898392,7.96957128799826e-36,0.2609097402955509,0.7390902597044513,8.369054318793058e-38,0.006878345304603436,3.030799182979045e-13,0.9931216546950932,7.481593872746786e-16,1.2989710912261949e-36,3.406275884614984e-22,6.059139223842068e-13,0.999999999999396,1.470986916046345e-43,1.0281796219042505e-13,1.6100416745131353e-07,1.3051459302848944e-22,2.5697490224695594e-28,0.9999998389957329
421,0.0364006193517315,0.9635993806482689,4.8545609319650774e-08,0.0005607767585750936,0.9994391746958182,1.9688379897599846e-07,0.9990641067834346,0.0009261709597007415,9.525373062277745e-06,0.9798079284531913,1.3738931438512315e-10,0.003494926726728817,1.7573864061802826e-09,0.016697142925302784,5.232826301463194e-10,1.5834339799294175e-10,6.960533359403111e-05,0.001410353985650168,0.996976612884296,0.001543427114831511
423,7.917622336028339e-18,1.0,6.034421889004398e-29,0.9999985881630896,1.4118369071883728e-06,1.8194075592682706e-29,1.380478487148642e-08,1.1587230742560648e-08,0.9999999746079812,8.200206328244029e-14,5.280278444024595e-32,6.430832821130684e-09,0.00292146946584444,0.997078524103238,1.0834591592348145e-32,0.002809903646596457,1.2542307999414573e-11,9.004502850611998e-10,8.383195313582183e-32,0.9971900954404103
424,0.6584097311652959,0.34159026883470195,5.191493241142931e-05,7.038878007976241e-05,0.9998776962875088,1.1868622528846637e-05,0.0028807295649604884,0.9971074018033451,9.168040866289155e-12,1.308619031990539e-07,2.7004256516816306e-08,0.9999998320304683,4.2287984118458764e-12,1.0099145705879883e-08,2.0943458740289923e-08,1.4200806108776401e-11,0.0003287091961140549,0.9996712691145685,4.029630375341056e-25,7.316584597646502e-10
427,1.0,1.34920529287279e-15,0.9999999115600108,7.133142011520745e-23,8.843998873381212e-08,0.9999999299234783,7.007652184096071e-08,1.1943219356364327e-16,4.29406076648698e-28,1.7021961574521835e-05,0.9999829780268243,1.1601724301559608e-11,1.2942449349566239e-33,5.375413429378156e-18,0.9999980526193938,1.4289395900282082e-33,4.2520437241881375e-07,7.962818791636391e-12,1.522168271335156e-06,1.8751660832337833e-19
428,3.197508079293499e-09,0.9999999968024937,2.2785843901698698e-15,0.9949865548304523,0.005013445169543532,1.4578800068611727e-13,0.04046466350893288,0.8886845920690672,0.07085074442185292,6.57971916499427e-05,4.8011421433628525e-18,0.008614183364756734,0.00377792111568878,0.9875420983279035,3.805674840725038e-17,0.0006653770216972797,8.901043726577183e-08,0.02937878986114435,0.0001833069418213153,0.9697724371648984
429,1.3073494367059449e-05,0.9999869265056295,2.0863486597237217e-21,2.694146099369198e-05,0.9999730585390092,2.5347088804238398e-21,0.9999724958322991,1.89396572638036e-09,2.7502273737532115e-05,1.2709424381131736e-05,1.8176119897971645e-23,5.348602480262143e-07,3.571703035467868e-14,0.9999867557153377,8.620726599475684e-25,3.3395443989755764e-15,0.9886153697412574,8.79072569551533e-09,4.175257952223991e-27,0.011384621468010824
430,0.9486007470863319,0.05139925291366579,3.853863885686673e-14,5.339374233625891e-07,0.9999994660625409,4.3608513384973985e-14,0.999999662666454,3.3492977345603504e-07,2.4037271461349252e-09,0.9997903931092033,6.583463713502695e-18,2.5399574593986906e-06,1.0994872247452066e-15,0.00020706693333972875,5.334783315998223e-18,1.0605297581805597e-17,7.755793480514479e-07,4.4427737891041814e-07,0.9999948101391379,3.970004132071286e-06
431,0.12136897410984852,0.878631025890152,1.178273614134475e-16,2.108087844132423e-06,0.9999978919121568,1.0330888491128659e-16,0.9999998026294658,1.2678569290902014e-07,7.058484115052243e-08,0.9818827557959994,4.785598195048919e-20,9.281061629583313e-07,1.2120279663768552e-14,0.018116316097828464,2.1868915733607844e-20,4.98807242899728e-17,6.096610600381392e-08,1.1967465394255e-07,0.9996294035818121,0.00037041577742455417
433,1.485948933603e-11,0.9999999999851426,3.3052686821865232e-16,0.0242815348365039,0.9757184651634951,1.7868376342424025e-16,5.255330239837965e-11,0.9999996216651331,3.782823141702178e-07,1.4815288540376543e-24,6.10582028347929e-19,0.9999915846018828,1.696148049675695e-08,8.398436638012332e-06,1.1534659807688344e-19,6.261050478922537e-07,7.784235881116313e-11,0.9999896762253611,3.878222067477776e-34,9.69759174779026e-06
435,0.9999999998937277,1.0627088109530908e-10,0.9977679056128046,4.2711965811611736e-15,0.0022320943871905353,0.9979204206360158,0.002079579288999842,7.49838848293942e-11,4.2821519116511403e-19,0.394544943870619,0.605453908031335,1.1480347834313879e-06,1.8430951167330382e-23,6.326184678594109e-11,0.9859855343483717,5.6457644122745605e-24,0.006158386501869311,8.02814338904471e-07,0.007855276331217022,4.2037617021249454e-12
436,0.0015079836231573678,0.9984920163768407,1.3139668340488884e-06,0.012015536680504955,0.9879831493526641,2.8918829907087925e-08,0.00025188193883084485,0.9997480874518616,1.6904748023803894e-09,1.903488045637234e-07,3.012506035238807e-10,0.9999996333865543,3.2523468531455367e-09,1.7271104706909806e-07,3.689085783425091e-10,2.1050258870384885e-09,5.523365356738036e-07,0.9999994137665893,3.24700461692795e-25,3.142294121567163e-08
439,0.9999999815694454,1.8430554599125374e-08,0.5728444606883846,6.142945743604502e-12,0.4271555393054743,0.6191167740545738,0.3808832234788759,2.4665450870656415e-09,6.0150226422914895e-15,0.9938771754990173,0.006119857356144515,2.9408443752410804e-06,1.4378871282204917e-21,2.630046190034018e-08,0.033151383357599845,2.5461048514895113e-21,0.9538841249149962,5.359430436046088e-06,0.012959124323756323,7.973211976352762e-09
442,0.9999655076269768,3.449237302243998e-05,0.001839207394801173,5.55700002522329e-09,0.9981607870482008,0.003213865560720108,0.9967851741209535,9.603151229000351e-07,3.2059964842802333e-12,0.997865228198165,0.000299997730884525,0.001795117651241787,2.1892768608505776e-17,3.9656419704999746e-05,0.0011973856550390998,9.942076933392073e-17,8.821797902820343e-10,0.005919581707204443,0.9928234604043317,5.95713512481082e-05
443,0.9999999998820464,1.179548487958261e-10,0.9941191082874236,1.776556743124962e-14,0.005880891712557719,0.9889094112744187,0.011090588703536281,2.2043444941636883e-11,1.633295342747579e-17,0.9398547066347462,0.06014518857951236,1.0375568976218472e-07,6.849102863210805e-24,1.0300513495220834e-09,0.5776863926658891,4.988180714779927e-24,0.022123472957798592,4.307164838605981e-07,0.40018970325650577,4.033220679089606e-10
445,0.999999999625917,3.7408374617790824e-10,0.9966552970718598,2.9340143057971006e-14,0.0033447029281105166,0.9962641962533155,0.00373580354637007,2.0031515088320555e-10,1.6406376980632461e-18,0.9591010066946769,0.0408980307074577,9.618028625004212e-07,4.164173808278688e-23,7.950047308595759e-10,0.06815872637994673,3.44811923608988e-24,4.6228320369302105e-06,4.4555057059546725e-07,0.9318362051969392,4.050648965513902e-11
446,0.9999999975409537,2.4590449883652305e-09,0.9989341856673135,2.0313116957247536e-14,0.0010658143326692372,0.9995879373007046,0.00041206182147688215,8.778150714969738e-10,2.6638289855707626e-19,7.451267823836381e-11,0.9999912029481005,8.796873136720864e-06,1.8531982627108233e-23,1.0424970165521481e-10,0.9998517759612456,6.2943919213214236e-24,0.00014027291140524513,7.95111254857495e-06,7.940191620879751e-12,6.862501791440601e-12
448,0.9999999999538183,4.618182650161281e-11,0.9998095783802249,1.2526740095799406e-15,0.0001904216197733093,0.9999200217795112,7.997818654916724e-05,3.3940050663576654e-11,6.053317305613354e-20,0.03547395407270385,0.9645252583550493,7.875628296795007e-07,6.607337497419994e-24,9.415944010665708e-12,0.9960603150297427,4.334909214071727e-24,0.0028320026834278804,6.691173340675631e-07,0.0011070131686293824,8.663485806198551e-13
449,7.844898416930687e-18,1.0,7.11233294103719e-37,0.9999996898890854,3.1011091106016294e-07,3.4491984393160993e-37,5.489816030851033e-09,2.246980549852504e-08,0.9999999720403783,2.6411777320794872e-11,1.2972070597866494e-39,3.510245472020627e-08,0.28157952419301013,0.7184204406781239,4.863205463182936e-39,0.18156056750695126,9.831810455817982e-11,1.1162958741337432e-08,4.41525963952634e-14,0.8184394212317299
450,0.9999999999929727,7.02796313160698e-12,0.9997970641967159,1.1702050480030485e-16,0.00020293580328526576,0.9997689795956891,0.0002310204009902434,3.320398056882148e-12,3.3630419323467078e-21,0.1546067882993113,0.8453931925807193,1.9117764335464282e-08,1.664818359867998e-25,2.2036906204232123e-12,0.9903322582527665,6.501040555610578e-26,0.0004715583884097147,6.474403230092292e-09,0.00919617688438167,3.7525275117178854e-14
451,0.7657626844600602,0.23423731553993984,0.02861860544090155,0.0016374366975704657,0.9697439578615271,9.1971703494277e-06,8.885536441740012e-07,0.9999899142760077,7.530443363095344e-16,1.3166996104378109e-10,9.184161873760753e-08,0.9999999080228192,7.21214111497801e-13,3.173617343522407e-12,3.5142717760365626e-08,5.720262962244568e-12,5.2712512366055645e-08,0.9999999121374369,1.298765477690918e-12,3.1206509265474885e-13
452,4.391999877240894e-20,1.0,6.942138700387508e-31,0.9999937844708494,6.215529151765323e-06,6.323412325848969e-30,1.9887792779214128e-14,0.0001786389697358902,0.9998213610302464,1.4100100954568994e-17,2.7123335323513834e-32,0.0002564519845055431,0.7948273659379212,0.2049161820775697,2.8195488552581954e-32,0.5592080332889244,1.2114382013671314e-14,4.545690570925776e-05,9.836371241180751e-22,0.4407465098053572
