id,lca_k2_prob_class0,lca_k2_prob_class1,lca_k3_prob_class0,lca_k3_prob_class1,lca_k3_prob_class2,lca_k4_prob_class0,lca_k4_prob_class1,lca_k4_prob_class2,lca_k4_prob_class3,lca_k5_prob_class0,lca_k5_prob_class1,lca_k5_prob_class2,lca_k5_prob_class3,lca_k5_prob_class4,lca_k6_prob_class0,lca_k6_prob_class1,lca_k6_prob_class2,lca_k6_prob_class3,lca_k6_prob_class4,lca_k6_prob_class5
1549,3.1171456549445307e-10,0.9999999996882849,7.568192649998405e-18,0.009533783849188612,0.9904662161508124,8.228504205114661e-10,0.9999990659557297,9.332214220760091e-07,1.8861549143777573e-19,0.0,7.623971051501578e-06,5.498986746546221e-10,0.9999923754790515,1.3314433315220172e-19,1.7485660521917823e-10,2.073252622034363e-10,8.135139587325902e-20,0.0,0.9999991371923002,8.624255195059717e-07
1550,0.18669895091732625,0.8133010490826735,2.1370221248083653e-06,3.1663340739222074e-06,0.9999946966438044,0.9504195043972231,0.049516737962365366,2.7960528238867748e-08,6.372967988391456e-05,1.38153e-318,2.7873546231695213e-07,0.9560071170908797,0.0439527897823362,3.9814391321716515e-05,0.9406279007974686,0.0007429912929713103,5.0877420370864665e-05,0.0,0.058578200055705694,3.043348375720478e-08
1551,4.832572109802301e-07,0.9999995167427858,2.2270125356457328e-13,0.0006713977917867071,0.9993286022079921,1.4129701134144858e-05,0.9999846752585889,1.1950401273070045e-06,1.5172333248024644e-13,0.0,7.902057233449972e-06,1.2788041650147202e-05,0.999979309901021,9.76249806974889e-14,0.000195725019007076,3.9104026182405013e-16,1.1287318792845243e-13,0.0,0.9998030411529032,1.2338279796062021e-06
1552,7.623003606431957e-30,1.0,2.904585169853477e-53,0.9999999999999858,1.6393755790745156e-14,1.1793578741611996e-12,1.9947153606963115e-25,0.9999999999988205,4.469432156617341e-52,0.0,0.999999999999801,1.9908075816673023e-13,5.1404779255900556e-26,1.07943586402111e-52,1.2434949390852488e-14,3.8503183480189813e-16,1.297179279543279e-53,0.0,4.573851360596649e-27,0.9999999999999858
1553,0.9992068291903414,0.0007931708096590171,0.0001239145389562625,4.670327037686293e-09,0.9998760807907177,0.14753168685587847,0.845771387001408,1.7659483156553746e-11,0.006696926125055516,8.886058963676627e-272,2.006772960237321e-10,0.16052306501277494,0.8356529463963056,0.0038239883902444383,0.055474654832127164,0.0005451081653786466,0.007136579292839171,0.0,0.9368436576954495,1.4202623407193146e-11
1554,2.5874050958129838e-23,1.0,5.243962971432315e-38,0.9999999996453397,3.546590001997324e-10,5.521110825506479e-08,3.3310202143405817e-12,0.9999999447855588,6.504459866508545e-36,0.0,0.9999999947735603,5.225945930046298e-09,4.947938721801871e-13,6.826854125476458e-37,1.8516008113835428e-10,3.6535227014424417e-09,5.732509896376157e-37,0.0,4.0437827734370176e-14,0.9999999961612787
1555,0.9999999996298357,3.701640548333697e-10,0.9967114645271477,4.1275911525580293e-16,0.003288535472851629,5.35954563117271e-07,0.0002125691905320136,3.564728644523974e-20,0.9997868948549059,1.2993331743390352e-240,6.472904054275658e-19,1.1310981394886196e-06,0.00035815037687941863,0.9996407185249823,6.43778497547957e-08,6.01008821961966e-08,0.9996683208918303,0.0,0.00033155462943858737,1.0813588118296229e-20
1557,0.9885610700694123,0.011438929930587418,0.0013515685754463577,7.118621884148329e-07,0.9986477195623662,0.9997629087449887,9.799149331164207e-06,2.108643857455719e-11,0.0002272920845970065,3.304054880781146e-291,1.03264091719428e-10,0.9998864644369517,7.732180587680075e-06,0.0001058032791993152,0.9999651571069105,5.455694493483891e-12,3.412213123940031e-05,0.0,7.207551318386879e-07,1.2608447997315632e-12
1558,0.9999999999994031,5.968145598591726e-13,0.9999990549076462,2.7846239871600625e-20,9.450923552453533e-07,1.1313160070073096e-07,4.677867961226604e-10,5.777693621993817e-25,0.9999998864006117,3.24529434293082e-206,1.2760767459041922e-23,3.1554608052395485e-07,9.324935546392251e-10,0.9999996835214272,1.4341475299162597e-08,9.386714106108527e-10,0.9999999841462569,0.0,5.73597990542066e-10,9.507812180384788e-26
1559,0.3270325771768804,0.6729674228231161,8.00542954320178e-07,1.4973892215967153e-06,0.9999977020678271,0.07875214896231243,0.9212332122024025,2.9666439337855003e-08,1.4609168848341813e-05,8.332600351297454e-301,2.0690810452335084e-07,0.0940397740038668,0.9059498650579835,1.0154030047941496e-05,0.1700782322098484,1.989785164405524e-05,9.32154656664491e-06,0.0,0.8298925290651357,1.9326808367088204e-08
1560,0.17505817932972229,0.8249418206702797,6.471381752586844e-09,1.4182080848180102e-07,0.9999998517078094,3.266407251926237e-06,0.9999967245103532,6.262971092054424e-11,9.019767519036306e-09,2.6207459418998e-311,5.115722716299035e-10,2.2761330282726252e-06,0.9999977176747133,5.6806892872043885e-09,2.4992045567635985e-07,2.04790046532235e-06,4.370026709733087e-09,0.0,0.9999976977828309,2.6218547558280043e-11
1561,0.7831979011440076,0.21680209885599322,6.946154979692127e-06,2.9340273291376964e-07,0.9999927604422902,0.9551071468305871,0.04472784305216153,1.2582813146174322e-09,0.00016500885897004382,1.569445768335497e-309,1.7436950724533613e-08,0.9531669000599801,0.04671808220492257,0.0001150002981471869,0.9741233116512903,9.358052869479817e-10,0.00010060705753668904,0.0,0.025776079851753658,5.036127216838832e-10
1562,0.0003258251340458889,0.9996741748659517,4.660104487272173e-11,4.564875813579888e-06,0.9999954350775823,2.1561990571914414e-08,0.9999999776460486,7.886596845799693e-10,3.3038927397365852e-12,0.0,8.484713897147229e-09,2.0585740265683315e-08,0.9999999709269081,2.6353095715632897e-12,5.559118664361786e-09,4.582300316487143e-09,1.6495188287946431e-12,0.0,0.9999999890747517,7.821793844581647e-10
1563,3.4120905920882835e-09,0.9999999965879098,8.160172847004691e-15,0.32948082417011804,0.6705191758298719,0.21074051406330704,0.7328359381782718,0.05642354775745729,9.582615470066594e-13,0.0,0.4412419887766562,0.11624235136398302,0.4425156598588547,5.099734928027046e-13,0.14388141865912007,0.4702760645367982,3.746499001709119e-12,0.0,6.619527223225489e-09,0.38584251018081306
1564,0.9999154171679149,8.458283208169094e-05,0.00504640355819074,3.42868857068099e-09,0.9949535930131209,0.3050101316419211,0.02030168136665975,4.1766675446656904e-11,0.6746881869496493,6.263332184146781e-280,5.987173910564558e-10,0.4162004188570674,0.03241502941394501,0.5513845511302714,4.089609731837229e-06,0.9970730215297076,0.00292288885978773,0.0,6.553673345409234e-13,1.14460797427327e-13
1565,1.6501028408878527e-07,0.9999998349897149,1.0822501622018081e-12,0.047315190629183324,0.9526848093697331,0.9961627365648205,2.884483485129496e-10,0.0038372631467328113,2.523666189613283e-18,0.0,0.051512623543891876,0.9484873761147576,3.4134870430218654e-10,1.821228246809722e-18,9.656354799518355e-10,0.9993508617705649,2.6688241569665077e-19,0.0,1.2035190148513006e-19,0.0006491372637994995
1566,0.9999999999999787,2.2563321994513935e-14,0.9999999503401055,1.8821869629379467e-22,4.9659895809930144e-08,1.2302917346342398e-09,6.411970927010714e-11,5.08959701761713e-27,0.9999999987055901,1.853058825035091e-187,9.705829850506787e-26,3.4453766392656434e-09,1.1263718661502673e-10,0.9999999964419857,9.375770240771815e-11,1.3833839216407816e-10,0.9999999996903277,0.0,7.757547652715516e-11,9.03639393122695e-28
1567,0.018905458239991294,0.9810945417600053,1.0542623558483866e-06,3.8579138857430444e-11,0.9999989456990634,0.999999970879728,2.587746610870255e-13,3.118383591821849e-16,2.9120014864282836e-08,4.453757259928534e-307,1.8140765296711463e-15,0.9999999852537655,1.7910486010845507e-13,1.4746049839324927e-08,0.999999999478348,2.5887802070020842e-17,5.216490985246595e-10,0.0,2.8477620357014515e-15,3.34144659121325e-18
1568,0.9988130269274506,0.0011869730725462746,0.0011095895598466961,2.8812362183576754e-15,0.9988904104401498,0.9983836432936013,9.96822354645201e-12,4.13733565737686e-19,0.0016163566964290722,8.4132e-319,3.871162063965711e-18,0.9990876026435134,8.051215981372209e-12,0.0009123973484378703,0.9970931893748378,2.581532069376589e-10,0.0029068103543733203,0.0,1.2637998020932297e-11,3.130634712401365e-19
1569,0.9992197690095068,0.0007802309904952895,3.0201250739351882e-06,1.7370746497970405e-10,0.9999969797012221,5.658047288138602e-08,0.9999978289907622,1.2508915551876365e-13,2.114428641594125e-06,1.6399231065585795e-298,6.292431565659033e-13,4.5707547664045315e-08,0.9999987854331125,1.1688587077316691e-06,2.759233437372158e-10,6.149955065562662e-11,1.7242762140772761e-06,0.0,0.9999982753863129,4.9448788307164644e-14
1570,0.9999804520298801,1.9547970118392923e-05,0.0750155881120995,6.330029053983482e-10,0.9249844112548983,0.02838127156224354,0.23294340897801014,6.383369036330708e-13,0.7386753194591107,8.851591468219515e-262,7.544782755256373e-12,0.04778541284229961,0.3504767737218942,0.6017378134282615,0.10093779385945675,6.70891988657991e-07,0.6067492958083411,0.0,0.29231223944000867,2.0814455515943076e-13
1571,0.00010753507212840777,0.9998924649278667,9.495871086937403e-08,0.07016782516451084,0.9298320798767803,0.9999999955061298,5.428909510532999e-20,4.493866961466995e-09,1.59595653316044e-19,0.0,4.2588221665834354e-08,0.9999999574117817,4.2711858152816416e-20,1.094144211410835e-19,9.020675654152303e-11,0.9999999497979685,2.280682345776346e-18,0.0,1.2422312319169348e-27,5.0111824680202e-08
1572,0.999999989085893,1.0914107474067678e-08,0.9133754830386005,8.227451007741305e-14,0.08662451696131539,2.119155810890737e-05,0.0016006413930793578,4.476155811334117e-18,0.9983781670488139,9.965370238166279e-246,5.751495291407668e-17,4.6109445333627744e-05,0.0034728653406665678,0.9964810252139997,5.498684465082625e-06,6.94534513415746e-13,0.9961928227954707,0.0,0.0038016785193699886,1.2435531412477943e-18
1573,0.9999999987464889,1.2535140813952485e-09,0.9980773756752437,3.461535917422863e-14,0.0019226243247240432,0.0021990007108891587,1.0987319906417257e-07,2.4936690695352783e-18,0.9978008894159084,5.938226125511967e-247,4.3153935520600887e-17,0.0042187757553184616,1.999645799955985e-07,0.9957810242800984,7.617753036614152e-07,0.10790253197585875,0.8920966876029813,0.0,1.8645855072899894e-08,4.0493852841913795e-19
1574,0.9999999999999893,1.1951502694598874e-14,0.9999995754344702,7.681580727569064e-23,4.2456552850699043e-07,1.1187481746900075e-11,4.151664186203592e-08,2.6893552085494354e-27,0.9999999584721708,9.822013736590932e-186,4.7786791990531696e-26,2.9676759556216734e-11,8.214143843581962e-08,0.9999999178288836,5.551059021318754e-13,1.9089781821614e-11,0.9999999241552182,0.0,7.582513681373453e-08,5.625259709323902e-28
1575,1.0,7.222526737837312e-17,0.9999999994443449,3.196662350485034e-26,5.556545564887006e-10,5.957073150270412e-12,6.898302158119544e-13,3.959438921224125e-31,0.9999999999933529,4.765169775163938e-171,7.815171461323412e-30,1.8958849850154103e-11,1.4254526447671937e-12,0.9999999999796163,2.1212123425755173e-13,1.5622483264361455e-12,0.999999999997156,0.0,1.0691193637984133e-12,5.270185424706672e-32
1576,0.9999894349338352,1.0565066166692798e-05,0.30280189291379894,2.680669024354033e-09,0.6971981044055292,0.7096844531071409,5.52212223649027e-05,5.970084239575402e-13,0.2902603256698962,1.6652287051750876e-275,3.891002174015149e-12,0.8479327695309945,4.734477532353444e-05,0.152019885689791,0.34496547012904916,0.01985296671070455,0.6351496703397328,0.0,3.189282018212344e-05,3.3257254082046057e-13
1578,7.273171698127253e-10,0.9999999992726814,1.8774071856865634e-15,0.16867234091979608,0.8313276590801996,3.9071934968195095e-05,0.9995802875542356,0.00038064051079854443,1.343663078294312e-15,0.0,0.002446750352278973,3.283058485132152e-05,0.9975204190628687,9.66562849746935e-16,6.643851863757974e-05,1.1044192523398078e-07,1.1170237872209433e-15,0.0,0.9993228229531717,0.0006106280862623988
1579,0.9430852772340078,0.05691472276599048,0.0003843476114871211,8.259550577129337e-07,0.9996148264334528,0.9993238689369149,0.0003460248278784121,1.4257319962181702e-10,0.0003301060926365271,9.434918360574233e-283,1.335154680881928e-09,0.9995094246411612,0.0003000074018930925,0.0001905666217901208,0.9994507012358268,0.00013679215427922942,0.0002188734167636396,0.0,0.00019363314488845382,4.8244795309795394e-11
1580,1.5660415833243435e-05,0.9999843395841667,1.6269212646102773e-10,0.018927094247538894,0.9810729055897665,0.999993283530816,5.724907421220999e-23,6.716469186260418e-06,3.0160368351828674e-18,0.0,8.607506190735858e-05,0.9999139249380921,6.901858506231807e-23,1.8764893075706542e-18,6.422698383083765e-14,0.9999999897957679,2.159149962256563e-21,0.0,3.866714128844504e-34,1.020416838414615e-08
1582,0.9999999999457749,5.4223673815205094e-11,0.999473095821304,2.9900441776370604e-17,0.0005269041786977453,8.660399940654696e-08,2.505166453561932e-05,1.3184436807033327e-21,0.9999748617314633,2.4260812597090934e-241,3.260293768391143e-20,1.7883716231630572e-07,4.375786496989907e-05,0.999956063297867,7.289926501758464e-09,1.843341396998287e-08,0.9999638621524934,0.0,3.611212416546736e-05,3.9899341531894933e-22
1583,0.9999371753839221,6.282461607907379e-05,0.6685798929628324,3.255225575332419e-08,0.33142007448491395,0.9595476525192971,8.855159642266452e-07,3.5383944887951103e-13,0.04045146196438627,5.4557633881964043e-253,1.606988727271869e-12,0.9831754276149318,6.207658102281027e-07,0.016823951617654005,0.7538163807022581,0.004959172514252037,0.24122336384724913,0.0,1.0829355992228896e-06,6.442301019244203e-13
1584,7.914512665368918e-05,0.9999208548733494,1.7073894996159266e-11,4.660611888524567e-05,0.9999533938640393,5.513760361768137e-06,0.999994427169763,5.904900889357518e-08,2.086532214129747e-11,0.0,5.641128965646895e-07,4.881172158395726e-06,0.9999945547005888,1.4355872103735305e-11,2.0766705749002975e-06,6.95518552296746e-07,1.502979791562065e-11,0.0,0.999997166801413,6.099443166448811e-08
1585,1.0987213789275183e-12,0.9999999999989058,2.655617939362969e-19,0.999999999971962,2.8042129004651798e-11,0.7741679054200442,4.509663096835345e-14,0.22583209457990402,2.849874064791483e-25,0.0,0.9999999515876551,4.841231987439861e-08,3.0589103960628194e-14,1.7999746215442727e-25,3.813584065766667e-08,4.822956012065475e-10,6.3849109160480535e-25,0.0,1.7160930893187946e-22,0.999999961381861
1586,9.148557874899946e-05,0.9999085144212497,2.4241368054869356e-10,0.00046300521222531534,0.9995369945453642,0.9964457027515898,0.0035540092278984123,2.874988971095595e-07,5.216152856753551e-10,4.437906e-317,2.502357746272679e-06,0.996364386165258,0.003633111160822143,3.161702991701986e-10,0.9992719115742159,1.0343260825884015e-06,1.0263705633612767e-10,0.0,0.000726991805500641,6.219156333341875e-08
1587,0.999999253052538,7.46947463049297e-07,0.17445824743654037,6.179619780169464e-11,0.8255417525016666,0.00019232360222010906,0.269984970564979,3.633910808248579e-14,0.7298227058327638,4.894500217938472e-243,4.3073575716925693e-13,0.0003421444359578479,0.39462166797826814,0.6050361875853421,4.0664839033423274e-05,2.7030293325437873e-05,0.6599573447285558,0.0,0.33997496013907463,1.4191224471757648e-14
1588,0.7662652612286996,0.23373473877130657,8.408478459876683e-17,4.153002588747732e-09,0.9999999958469985,1.08342912733075e-09,0.9999999983729708,4.819192941505784e-13,5.43118028883941e-10,5.823787269128183e-299,2.8247850713163706e-12,1.066831499676645e-09,0.9999999985966923,3.336480884127214e-10,1.7852120554843378e-14,3.321929632313672e-06,1.854462289502846e-18,0.0,0.9999966780702645,8.510042744697161e-14
1589,3.5728119896835697e-25,1.0,1.5998863661086966e-42,0.9999992424234306,7.575765677257136e-07,1.1648984497756764e-05,1.8749121557466263e-16,0.9999883510154961,1.1220802014742848e-36,0.0,0.9999990219578003,9.780422004638278e-07,3.0885477868138503e-17,8.815500531093398e-39,6.909344676092251e-28,0.8908421669232146,7.748210056319022e-42,0.0,5.83353833312615e-26,0.10915783307678592
1591,0.9999999999999432,5.866614028610357e-14,0.9999997722079865,1.0639213800349153e-21,2.2779201307280823e-07,4.145515073358651e-09,2.281739846004033e-10,2.2968577556462863e-26,0.999999995626311,1.1523916705898344e-195,4.317423635152001e-25,1.2467085067729304e-08,4.4657895843204797e-10,0.999999987086337,1.1365158517524367e-10,2.588978737860802e-09,0.9999999969396036,0.0,3.577652556368337e-10,4.292018468532591e-27
1592,0.9999605827587397,3.94172412572941e-05,2.072092062150391e-05,7.444905582361317e-11,0.9999792790049321,4.034317742719681e-16,0.9999999999997868,1.642255717925606e-14,1.937282062932904e-13,1.2026102962328696e-272,5.207953769417541e-14,3.8356190159353617e-16,0.9999999999998437,1.0347083698812939e-13,6.713463984537592e-19,7.23459233721933e-13,6.275709222470025e-14,0.0,0.9999999999992113,1.7847967507203037e-15
1594,1.0,1.5535523615145905e-19,0.9999999999994031,1.0521629920257492e-26,5.990222868907586e-13,1.7947695492097936e-15,6.234848680567423e-15,2.2698541277456146e-31,0.9999999999999929,2.6755685791108296e-183,4.549536539497575e-30,5.06768614238258e-15,1.2335702687975256e-14,0.9999999999999822,3.8245669830961047e-16,2.6200698680054717e-17,0.9999999999999893,0.0,9.83475483448137e-15,6.684867331967417e-32
1595,1.0,1.1283235718518338e-19,0.008390227679206146,7.794419477800881e-24,0.9916097723207906,7.667942967050962e-18,0.9999999972132514,7.403167598872798e-19,2.7867456861725325e-09,1.5292996699779475e-267,1.0531297316523889e-25,8.362237692297054e-18,0.9999999984805399,1.5194572095157751e-09,3.2321448804787008e-18,3.5873639788747e-20,1.3882704492152152e-09,0.0,0.9999999986117274,2.9602194309537314e-27
1596,0.9999999999639257,3.6073810128716186e-11,0.9999689012875814,2.8973588703241034e-17,3.1098712420363946e-05,1.9677973942572673e-06,6.709876746041775e-08,9.315930132666402e-22,0.9999979651038401,1.1579979173085633e-220,1.8250140478584208e-20,5.3112998457474325e-06,1.207990831801961e-07,0.9999945679010723,5.062662121187404e-07,6.3566059337393956e-09,0.9999994193647532,0.0,6.801242794831686e-08,2.7775956582338014e-22
1598,0.5147120244364997,0.4852879755635013,2.3137771185193794e-06,1.8960543909586224e-06,0.9999957901684917,0.1522196442244102,0.847681327413694,1.8974626184895483e-08,9.900938726998408e-05,0.0,1.753295104358831e-07,0.1758906742705947,0.824048285897656,6.08645022388396e-05,0.3981677327591277,9.821715416983326e-05,8.978974586642055e-05,0.0,0.6016442429915052,1.7349328771363475e-08
1599,0.9999999995710276,4.289713165533666e-10,0.9995505281215081,5.18638747622358e-16,0.0004494718784901596,4.094896689215406e-06,2.292494485465009e-06,2.300506524634844e-20,0.9999936126088256,7.199309580824765e-232,4.384241537800527e-19,8.828374493079565e-06,3.965030402713164e-06,0.9999872065951041,4.906821694206565e-07,1.5994862420944887e-07,0.9999967192312724,0.0,2.630137934557488e-06,7.026085038410539e-21
1600,0.999999999918181,8.181695030123454e-11,0.9989681951608285,4.9296170162936595e-17,0.001031804839174236,1.2366849042971765e-08,0.00041870615540626785,3.799982808818863e-21,0.9995812814777467,3.0872294349650094e-230,6.904849199634384e-20,2.4819965979616482e-08,0.0007738312612128023,0.9992261439188195,1.458218449800637e-09,5.064457096899436e-09,0.9993067585655028,0.0,0.0006932349118220011,8.577144479968155e-22
1601,0.9999420938055328,5.790619446753776e-05,0.3442466344328118,4.5344552939773006e-08,0.6557533202226367,0.960142888217286,1.0830522848662393e-07,9.498664583730877e-13,0.03985700347653723,2.5698337190543456e-302,9.082428455443296e-12,0.9763080360129373,1.0459386432521786e-07,0.023691859384115055,1.189560189378598e-06,0.999911115611863,8.769482794911132e-05,0.0,8.325604545243821e-19,7.33215511813832e-16
1602,3.3437492087699695e-07,0.999999665625082,4.5269395616326735e-12,0.0687025951580144,0.9312974048374606,0.9482922125720917,0.05096583298475962,0.0007419544076335713,3.551651692419385e-11,0.0,0.007875660453080293,0.9259381477451956,0.06618619177206586,2.9658825330404414e-11,0.9314235667269002,0.016975245269350476,6.466649288064747e-11,0.0,0.04963806773233574,0.001963120206749206
1603,0.9999997704186662,2.2958133305002316e-07,0.18867949445466276,7.366954499579806e-12,0.8113205055379692,9.854417794806615e-05,0.42116580590291225,3.570887529347228e-15,0.5787356499191366,2.1534280684753191e-265,3.9859907319590844e-14,0.0001505299933604005,0.5588048420775981,0.4410446279289985,1.4508867277884802e-05,3.179361117110005e-05,0.4032482972228919,0.0,0.5967054002986599,1.1193239114187682e-15
1605,0.9999999999975628,2.43729575457332e-12,0.9999989574530338,1.286296354207131e-19,1.0425469695301878e-06,1.0573036538071464e-07,9.9697246131067e-10,2.0906724134679774e-24,0.999999893272664,1.3470495154057065e-211,3.322203829678564e-23,2.9212555315896365e-07,2.0324784953930837e-09,0.9999997058419658,3.723177123593732e-08,1.0125297049232201e-10,0.9999999607578908,0.0,1.909087610749926e-09,3.853697184090669e-25
1606,9.962240602577172e-15,0.9999999999999929,1.9217095522700695e-22,0.9999967082782425,3.2917217562034792e-06,0.793189294442285,3.375302045987405e-10,0.2068107052201848,7.394594911939444e-21,0.0,0.7619171159857663,0.23808288388921905,1.2501620483594914e-10,2.308620729300489e-21,0.8336798621478749,1.2332988649251936e-06,3.2230121380694706e-21,0.0,1.4080288523616515e-11,0.16631890453917667
1607,0.9999999999608278,3.917479856546158e-11,0.9999657542820882,1.9878273857114836e-17,3.424571791056894e-05,3.66226844447203e-06,3.7410412856914005e-08,7.669118671277209e-22,0.9999963003211447,1.3964816128894078e-210,1.1688381404492303e-20,7.861282366296438e-06,6.430983588740408e-08,0.9999920744078014,6.359637612629351e-07,1.235654766667803e-07,0.9999992020382806,0.0,3.843248110662258e-08,1.360991247910362e-22
1608,8.684619943591959e-08,0.9999999131537971,1.6916121443671437e-12,0.03646394725243064,0.9635360527458807,0.9418591961102395,0.0578923533800654,0.00024845049666299984,1.3029339031001326e-11,0.0,0.0016603415033426818,0.9435115180961364,0.05482814039127913,9.234849583569131e-12,0.9766350109225358,0.00012945638488807518,7.876886500100647e-12,0.0,0.022937815339880534,0.00029771734482150243
1609,0.9999999977902831,2.2097141882297384e-09,0.9997767022449282,5.61394156752368e-15,0.00022329775506550777,9.264394566658104e-05,2.866972941312052e-07,4.0079306795437596e-19,0.9999070693570393,2.406966829220403e-239,5.656912904340363e-18,0.00024198413882446052,4.546287422776678e-07,0.9997575612324358,3.261350141241455e-05,1.6693113936292286e-07,0.9999669246714654,0.0,2.94895980799892e-07,1.627333172494997e-19
1610,0.9999995533810238,4.466189763514315e-07,0.054335538524342725,6.7478630533662414e-12,0.9456644614689083,0.00014709459503017456,0.7675304608337996,4.701854385052268e-15,0.23232244457116405,6.11604011850309e-245,4.1200643101935945e-14,0.00017913916715237794,0.8681125970500501,0.1317082637827529,9.94408435339216e-06,3.4717609411545903e-06,0.09680098934367129,0.0,0.9031855948110318,1.0759933305454631e-15
1611,1.0902101824726482e-05,0.9999890978981781,1.1331631835843536e-13,1.817235664384811e-05,0.9999818276432426,2.0406213987804275e-10,0.9999999985374686,1.258462869962572e-09,8.489059576168836e-15,0.0,1.092255234325548e-08,1.2591416799005851e-10,0.9999999889515294,5.285221170420766e-15,1.1086155932656039e-11,3.164287710916824e-08,4.830250727318133e-15,0.0,0.99999996659836,1.747672520232114e-09
1613,3.982377426621607e-15,0.9999999999999929,1.1293255332467014e-23,0.9996710474277014,0.0003289525722974415,3.7814596043689056e-05,0.005968775305244553,0.9939934100987097,6.997701385898174e-22,0.0,0.9992697115183105,4.2604193543971776e-06,0.0007260280623385946,6.859523955101565e-23,9.138246590012603e-06,1.2691357190514452e-07,1.5005443152696724e-22,0.0,0.0009281786129759554,0.9990625562268646
1614,0.9999999999825775,1.742110407843524e-11,0.9999408331138789,4.275608014361203e-18,5.91668861221296e-05,1.6377646784196478e-07,4.507065882793799e-07,2.4138038976336135e-22,0.9999993855169441,3.8048259303882576e-233,4.301945190440938e-21,3.9484156203825106e-07,8.066549845896748e-07,0.9999987985034521,2.1552940351929132e-08,8.357756000346697e-09,0.9999993549673738,0.0,6.151219290281674e-07,7.447401121235945e-23
1616,0.9999999999999964,4.031979998221778e-15,0.9999999880429549,1.1647331124931908e-23,1.1957045102667664e-08,1.229182177152923e-10,3.513285187080838e-11,1.9589451500659684e-28,0.9999999998419504,1.3753525781305466e-176,3.6010371674506734e-27,3.2438380147417305e-10,7.033619010076086e-11,0.9999999996052793,1.7754662266979512e-11,1.2849228247839707e-12,0.9999999999274394,0.0,5.3521925027525404e-11,1.9616097909426526e-29
1617,8.67349863297793e-08,0.9999999132650113,3.07278073211289e-16,0.0001503927790377541,0.9998496072209591,2.114551470672225e-10,0.9999999792163339,2.0572208818037167e-08,9.309597936633854e-18,0.0,1.4634481482263132e-07,1.5107454876956543e-10,0.9999998535041109,5.776270643061035e-18,1.726738337746874e-11,3.857384112534246e-09,5.905391480150287e-18,0.0,0.9999999850786382,1.1046710220877976e-08
1620,1.6437113423297172e-06,0.9999983562886579,5.786436589120762e-15,4.516928095862642e-05,0.9999548307190348,2.1204467863285174e-11,0.9999999994333422,5.454521561082713e-10,5.689515961204987e-17,0.0,3.234024211114547e-09,1.3489653081534002e-11,0.9999999967524857,2.810000926291479e-17,1.1305487260406864e-12,4.3248134011213236e-11,1.8163207556884594e-17,0.0,0.9999999996002913,3.553282251325003e-10
1622,5.201335807808953e-18,1.0,1.1450617535275067e-36,0.9999998883616064,1.1163840005904316e-07,0.00034381710744879645,9.655110188754388e-28,0.9996561828925558,3.460651200744103e-42,0.0,0.9999609669289757,3.903307101994615e-05,2.235290798409053e-28,4.455521530292155e-43,1.631714826121308e-15,0.004204468883080488,3.5573099143520523e-43,0.0,4.963647075262029e-37,0.9957955311169217
1623,7.138696169078973e-06,0.9999928613038312,1.3363413081635238e-13,3.3303061860952493e-05,0.999966696938005,6.839822094563864e-10,0.9999999958292705,3.4867427714155654e-09,6.035553270105715e-15,0.0,2.5255103363614194e-08,4.4277354479048656e-10,0.999999974302121,4.196011633933714e-15,3.177514578213232e-12,8.907584301029594e-07,2.6083193441407383e-15,0.0,0.9999991069241156,2.3142739013500693e-09
1624,0.9999999843557604,1.5644242699371664e-08,0.9981772867560639,9.908073775687321e-14,0.0018227132438399841,0.0014152702212891824,6.179432414406181e-07,8.593809399406613e-18,0.9985841118354671,8.162182172912642e-237,1.0442376502109903e-16,0.0036236877084010965,1.1022862297224273e-06,0.9963752100053687,0.0015802612422261433,1.9686790001069842e-07,0.9984189408904459,0.0,6.009994286712023e-07,1.963965774629171e-18
1625,0.9999999999999893,1.12523286708973e-14,0.9999999712001224,9.174934424492728e-23,2.8799879272784692e-08,2.0753192244515726e-09,1.5506151335557126e-11,1.916529417110933e-27,0.9999999979091747,5.327715398202751e-187,2.896114246009622e-26,6.770372304396503e-09,3.241009244249723e-11,0.9999999931972177,1.0300606008023086e-10,2.1765161207655527e-10,0.9999999996585096,0.0,2.083440559488542e-11,2.9185561558155218e-28
1626,0.9983089577435504,0.0016910422564501146,7.64994642326521e-05,7.183097654847445e-09,0.9999234933526684,0.0007631922710017505,0.9981440815284455,3.0400101290002685e-11,0.0010927261701530364,5.619432373781217e-283,1.997903268793658e-10,0.0007964698751540401,0.9986406085521641,0.0005629213728944542,0.00011046103288544251,0.00030008434395030584,0.0007873587204329257,0.0,0.9988020958899262,1.2801935904211561e-11
1627,0.019286789035646602,0.9807132109643498,3.637927875268104e-07,0.00012165498967556353,0.9998779812175381,0.9999993644825084,1.4511510643503952e-13,1.652524930633691e-07,4.702648552264994e-07,0.0,1.6153286081507308e-06,0.9999980524387617,1.5655998981997283e-13,3.3223247558308306e-07,4.151607943905571e-06,0.9999958450844048,2.332865970157055e-09,0.0,5.609238717485753e-24,9.747835415932384e-10
